576;56542;CORTESANA;VIA CREVALCORE 14;SANT`AGATA BOLOGNESE;669747;949940;44,680963;11,140809;555
576;56545;FONDO SUORA;VIA CREVALCORE 39;CREVALCORE;669878;951636;44,696189;11,143024;555
576;56548;FORCOLE;VIA S.AGATA 908;CREVALCORE;669934;953092;44,709274;11,144214;555
576;56561;CREVALCORE PORTA MODENA;VIALE GRAMSCI 151;CREVALCORE;669987;954725;44,723952;11,145426;555
58;500007;CASAGLIA 53/2;VIA CASAGLIA 53/2;BOLOGNA;683346;926882;44,470199;11,304059;500
58;500010;CASAGLIA CHIESA;VIA CASAGLIA BV CAVRIOLA;BOLOGNA;683120;926267;44,464724;11,301003;500
58;500013;CASAGLIA 64;VIA CASAGLIA FR 64;BOLOGNA;683014;925361;44,456601;11,299351;500
58;500020;MONTE ALBANO 21;VIA MONTE ALBANO FR 21;BOLOGNA;683245;926677;44,468381;11,302718;500
58;500026;MONTE ALBANO 15;VIA MONTE ALBANO 15;BOLOGNA;682491;926951;44,471036;11,293343;500
59;804;TRIBUNALE;VIALE XII GIUGNO 2;BOLOGNA;686486;928941;44,487915;11,344246;500
59;807;PIAZZA CAVOUR;PIAZZA CAVOUR 4;BOLOGNA;686450;929242;44,490632;11,343902;500
59;8005;SCALINI;VIA DI BARBIANO(FR SCALINI);BOLOGNA;686809;927880;44,478288;11,347922;500
59;8008;VILLA GUASTAVILLANI;VIA SCALINI 23;BOLOGNA;686725;926673;44,467452;11,346431;500
59;8034;VILLA SAMPIERA;VIA DEGLI SCALINI FR 15/17;BOLOGNA;686842;927468;44,474573;11,348188;500
6;600161;CAVOUR ISONZO;V;FERRARA;706584;968846;44,841307;11,612839;
6;600164;CAVOUR GIARDINI;V.;FERRARA;707038;968584;44,838819;11,618471;
6;600193;PIAZZALE MEDAGLIE D`ORO;V;FERRARA;708207;967873;44,832084;11,632955;
6;600196;ALFONSO D`ESTE MEDAGLIE D`ORO;V;FERRARA;708170;967666;44,830234;11,632402;
6;600199;S.MAURELIO;V;FERRARA;707965;967004;44,824341;11,629541;
6;600206;GIOVECCA PARCO PARESCHI;V;FERRARA;707852;968052;44,833798;11,628541;
6;600209;GIOVECCA TEATINI;V;FERRARA;707323;968417;44,837234;11,622005;
6;600312;VILLA FULVIA;V;FERRARA;709367;966643;44,820684;11,647107;
6;600315;VILLA FULVIA;V;FERRARA;709289;966640;44,820679;11,646121;
6;600354;CITTA` DEL RAGAZZO;V;FERRARA;710613;966520;44,81921;11,6628;
6;600360;COCOMARO DI CONA;V;FERRARA;712199;965843;44,812652;11,682555;
6;600559;LADINO;via;FERRARA;701515;969253;44,84642;11,548927;
6;600566;POROTTO TEATRO VERDI;V;FERRARA;701501;969731;44,850723;11,54894;
6;600569;MODENA MARCONI (BV.DORO);V;FERRARA;705412;969432;44,846916;11,598262;
6;600572;MODENA ERIDANO;V;FERRARA;704940;969501;44,847673;11,592323;
6;600575;MIZZANA;V;FERRARA;704218;969449;44,847413;11,583175;
6;600582;CASSANA PESA;V;FERRARA;702689;969688;44,849999;11,563942;
6;600585;CASSANA CHIESA;V;FERRARA;702275;969817;44,851277;11,558759;
6;600929;OSPEDALE DEGENZE;OSPEDALE DI CONA DEGENZE;FERRARA;713156;964433;44,799687;11,694054;
6;600935;STAZIONE;V;FERRARA;705871;968975;44,842674;11,603879;
6;600948;MODENA MARCONI (BV.DORO);V;FERRARA;705575;969381;44,84641;11,600302;
60;2002;OSPEDALE SANT`ORSOLA;VIA MASSARENTI 90/2C;BOLOGNA;687882;929521;44,49277;11,361998;500
60;3101;BEROALDO;VIA BEROALDO 13;BOLOGNA;688223;930582;44,502225;11,36667;500
60;3111;BEOLCO;VIA ANDREINI FR 23/B;BOLOGNA;688805;930683;44,502981;11,374022;500
60;3165;LIBIA;VIA LIBIA 18;BOLOGNA;688176;929684;44,49416;11,365752;500
60;3204;RUGGERI;VIA RUGGERI 6;BOLOGNA;687739;930862;44,50487;11,360688;500
61;49;ALDINI;VIALE ALDINI 190;BOLOGNA;685638;928987;44,488548;11,333607;500
61;470;AMENDOLA;VIA AMENDOLA 2;BOLOGNA;686122;930607;44,502995;11,340272;500
61;605;LAME;VIA LAME 15;BOLOGNA;685871;929925;44,496925;11,336872;500
61;615;PALASPORT;VIA RIVA RENO 4;BOLOGNA;685431;930051;44,498172;11,331387;500
61;856;SAN LUIGI PORTA SAN MAMOLO;VIA D`AZEGLIO 92;BOLOGNA;686127;928850;44,48719;11,339702;500
61;2006;MASSARENTI;VIA MASSARENTI 146;BOLOGNA;688296;929528;44,492725;11,367204;500
61;2401;RIMESSE;VIA RIMESSE 4/A;BOLOGNA;688736;929702;44,494175;11,372796;500
61;3102;GALEOTTI;VIA GALEOTTI 14/B;BOLOGNA;688065;930623;44,502635;11,364699;500
61;3105;CALINDRI;VIA BEROALDO 59/D;BOLOGNA;688591;930400;44,500492;11,371229;500
61;3131;NUOVA;VIA NUOVA FR PL 7;BOLOGNA;688737;930143;44,498142;11,37297;500
61;3201;VESTRI;VIA DEL LAVORO 44;BOLOGNA;687475;931097;44,507052;11,357455;500
61;3304;STALINGRADO;VIA STALINGRADO 24;BOLOGNA;687355;931324;44,509125;11,356029;500
61;4001;SACRO CUORE;VIA MATTEOTTI 31;BOLOGNA;686612;931238;44,508545;11,346658;500
13;9021;CROCE DI CAMALDOLI;VIA TOSCANA 45/C;BOLOGNA;688655;926623;44,466501;11,370656;500
13;9027;ANGELO CUSTODE;VIA TOSCANA 109/D;BOLOGNA;688643;925966;44,460594;11,370266;500
13;9030;SAN RUFFILLO;VIA TOSCANA 140;BOLOGNA;688610;925596;44,457275;11,369717;500
13;9037;TOSCANA PIETRO DA ANZOLA;VIA TOSCANA 177;BOLOGNA;688212;925057;44,45253;11,364523;500
13;9040;TOSCANA PIETRO DA ANZOLA;VIA TOSCANA 194;BOLOGNA;688257;925075;44,45268;11,365094;500
13;9503;RASTIGNANO PALEOTTO;VIA COSTA 22;PIANORO;687733;924292;44,445774;11,35823;509
13;9506;RASTIGNANO;VIA COSTA FR.64;PIANORO;687592;924058;44,443705;11,356375;509
13;9509;RIOLO;VIA COSTA 140;PIANORO;687488;923072;44,434863;11,354713;509
13;9512;CARTERIA DI SESTO;VIA NAZIONALE 5;PIANORO;687325;922595;44,430615;11,352494;509
130;11315;OZZANO NARDI;VIA NARDI 50 MT DOPO VIA BILLI;OZZANO DELL`EMILIA;697974;923741;44,438082;11,486604;511
130;11402;VETERINARIA;VIA TOLARA DI SOPRA;OZZANO DELL`EMILIA;698040;923459;44,435528;11,487325;511
132;10029;TOLARA BIVIO;VIA EMILIA 400;OZZANO DELL`EMILIA;698296;923892;44,439352;11,490704;511
132;14010;QUADERNA BV ZONA IND.LE;VIA TOLARA DI SOTTO 117;OZZANO DELL`EMILIA;699024;925366;44,452409;11,500409;511
132;14032;Z.I. PONTE RIZZOLI CARBONI;VIA CARBONI;OZZANO DELL`EMILIA;699319;926750;44,464776;11,504646;511
136;10034;CASETTI BONI;VIA EMILIA FR 442;OZZANO DELL`EMILIA;698746;923687;44,437385;11,496275;511
136;10041;PONTE QUADERNA;VIA EMILIA PONENTE 7031;CASTEL SAN PIETRO TERME;699773;923172;44,432469;11,508969;512
136;10050;BARCHETTA;VIA EMILIA PONENTE FR 5631;CASTEL SAN PIETRO TERME;701066;922541;44,426435;11,524954;512
136;10057;BASTIANA;VIA EMILIA PONENTE 4515;CASTEL SAN PIETRO TERME;701999;922080;44,422029;11,536485;513
136;10070;MAGIONE;VIA EMILIA PONENTE 15;CASTEL SAN PIETRO TERME;704571;920815;44,409928;11,568264;513
136;10073;CASTEL S.PIETRO T. FIAT;VIA EMILIA PONENTE 211;CASTEL SAN PIETRO TERME;705890;920142;44,4035;11,584547;513
136;10076;CASTEL S.PIETRO MARTIRI PARTIGIANI;PIAZZA MARTIRI PARTIGIANI 11;CASTEL SAN PIETRO TERME;706356;919720;44,399572;11,590226;513
136;10086;RIO ROSSO;VIA EMILIA LEVANTE 2273;CASTEL SAN PIETRO TERME;708794;918714;44,389825;11,620405;513
136;10089;TOSCANELLA;VIA EMILIA FR 52;DOZZA IMOLESE;710292;917952;44,382538;11,638885;514
136;10102;DOZZA BIVIO;VIA EMILIA FR 181;DOZZA IMOLESE;711755;917251;44,375807;11,656946;514
136;14009;QUADERNA BV ZONA IND.LE;VIA TOLARA DI SOTTO FR 117;OZZANO DELL`EMILIA;699033;925364;44,452389;11,500521;511
136;14012;Z.I. QUADERNA BERTELLA;VIA BERTELLA PRIMA DEL CIV 5;OZZANO DELL`EMILIA;699163;925378;44,452479;11,502159;511
136;14025;Z.I.QUADERNA PIEMONTE;VIA PIEMONTE 17;OZZANO DELL`EMILIA;699169;925797;44,456246;11,502395;511
136;110103;IMOLA GALASSI;VIA EMILIA 30 MT. DOPO VIA RONCAGLIE;IMOLA;713973;916116;44,364947;11,68429;510
136;110106;FORNACE;VIALE AMENDOLA 169;IMOLA;714448;915905;44,362909;11,690158;510
14;27;PORTA MAZZINI;VIALE ERCOLANI 6;BOLOGNA;687542;929306;44,490925;11,357648;500
14;104;RIZZOLI;VIA RIZZOLI 20/C;BOLOGNA;686501;929683;44,494586;11,344702;500
14;111;STRADA MAGGIORE;STRADA MAGGIORE 29;BOLOGNA;686949;929484;44,49268;11,35026;500
14;117;TORLEONE;STRADA MAGGIORE 51/E;BOLOGNA;687335;929293;44,490862;11,355042;500
14;204;SAN VITALE;VIA SAN VITALE 50;BOLOGNA;687001;929664;44,494285;11,350979;500
14;705;SANT`ISAIA;VIA SANT`ISAIA 29/B;BOLOGNA;685515;929589;44,493995;11,332277;500
14;1399;FERMATA SERVIZIO DUE MADONNE;INTERNO DEPOSITO DUE MADONNE;BOLOGNA;690527;928789;44,485492;11,394967;500
14;1406;DEPOSITO DUE MADONNE 2;VIA DUE MADONNE P.L. 36;BOLOGNA;690570;928756;44,485184;11,395495;500
14;2000;PORTA SAN VITALE (VIA MASSARENTI);VIA MASSARENTI 10;BOLOGNA;687569;929635;44,493877;11,358106;500
14;2003;OSPEDALE SANT`ORSOLA;VIA MASSARENTI FR 78;BOLOGNA;687845;929523;44,492798;11,361534;500
14;2010;TRIACHINI;VIA MASSARENTI 200;BOLOGNA;688550;929563;44,492974;11,370408;500
14;2013;PARCO;VIA MASSARENTI 111;BOLOGNA;688995;929598;44,493172;11,376013;500
14;2019;GRATTACIELO;VIA MASSARENTI 203;BOLOGNA;689754;929618;44,493152;11,385559;500
14;2026;TANGENZIALE SAN VITALE;VIA MASSARENTI 480;BOLOGNA;690104;929671;44,493537;11,389976;500
14;2106;ZANOLINI;VIA ZANOLINI 41;BOLOGNA;687662;930038;44,497478;11,359421;500
14;2302;CROCE DEL BIACCO;VIA MARTELLI P.L. 21;BOLOGNA;690819;929350;44,490461;11,398843;500
14;2450;LARGA STAZIONE;VIA LARGA;BOLOGNA;690353;930051;44,496889;11,393245;500
14;2453;CARROZZAIO;VIA CARROZZAIO FR 2;BOLOGNA;690544;930307;44,499141;11,39574;500
14;2456;CERAMISTA;VIA CERAMISTA P.L. 13;BOLOGNA;690647;930301;44,49906;11,397032;500
14;2463;FONDITORE;VIA DEL FRESATORE P.L. 30;BOLOGNA;691249;930628;44,501842;11,404719;500
14;2469;MURATORE;VIA DEL MURATORE FR P.L. 45;BOLOGNA;691709;930523;44,500775;11,410462;500
14;2476;ROTONDA NEGRONI;VIA DEL SELCIATORE 20;BOLOGNA;692355;930660;44,501835;11,418631;500
14;2479;VETRAIO;VIA DEL VETRAIO 21;BOLOGNA;692573;931018;44,504997;11,421505;500
14;2482;INDUSTRIA;VIA DELL`INDUSTRIA 17;BOLOGNA;690462;930927;44,50474;11,394938;500
14;2485;INDUSTRIA;VIA DELL`INDUSTRIA FR P.L. 28;BOLOGNA;690395;930934;44,504821;11,394098;500
14;2492;INNOCENTI;VIA LARGA P.L. 29-30;BOLOGNA;690485;930390;44,499904;11,395029;500
14;3022;PIRANDELLO;VIA PIRANDELLO P.L. 25;BOLOGNA;690028;931692;44,511735;11,389764;500
14;3051;BIVIO PILASTRO;VIA PILASTRO FR PL 5;BOLOGNA;689533;931489;44,51004;11,383467;500
14;7103;SAN PAOLO RAVONE;VIA COSTA A. 71/D;BOLOGNA;684759;929719;44,495358;11,322823;500
14;7106;CROCETTA;VIA COSTA A. 76/2/D;BOLOGNA;684552;929706;44,495294;11,320216;500
14;7109;MARTINI;VIA COSTA A. 133/D;BOLOGNA;684217;929663;44,494993;11,315991;500
14;7112;MAGNANI;VIA COSTA A. 160;BOLOGNA;683947;929559;44,494127;11,312561;500
61;4104;CRETI;VIA CRETI 12/A;BOLOGNA;686922;931472;44,510569;11,35064;500
61;6003;SAFFI;VIA SAFFI FR 34;BOLOGNA;684552;930415;44,501672;11,320469;500
61;6013;PRATI DI CAPRARA;VIA EMILIA PONENTE FR 56;BOLOGNA;683738;930796;44,505307;11,310374;500
61;6453;BATTINDARNO SEGANTINI;VIA BATTINDARNO 71;BOLOGNA;682943;930649;44,504187;11,300329;500
61;7102;ANDREA COSTA;VIA COSTA A. 24/A;BOLOGNA;685009;929680;44,494943;11,32595;500
61;7112;MAGNANI;VIA COSTA A. 160;BOLOGNA;683947;929559;44,494127;11,312561;500
61;7118;LINO;VIA COSTA A. 192/A;BOLOGNA;683526;929467;44,493406;11,307237;500
61;7128;BARCA;VIA BARCA 24/7;BOLOGNA;682684;929502;44,493935;11,296668;500
61;7134;DE AMBRIS;VIA BARCA 50;BOLOGNA;682279;929698;44,495801;11,291647;500
62;1;STAZIONE CENTRALE;PIAZZA MEDAGLIE D`ORO (PENSILINA C);BOLOGNA;686330;930913;44,505694;11,342996;500
62;20;PORTA SAN VITALE;VIALE FILOPANTI 11;BOLOGNA;687470;929700;44,494487;11,356886;500
62;303;IRNERIO;VIA IRNERIO FR 20/C;BOLOGNA;686889;930270;44,499766;11,34979;500
62;470;AMENDOLA;VIA AMENDOLA 2;BOLOGNA;686122;930607;44,502995;11,340272;500
62;602;UGO BASSI;VIA BASSI U. 8;BOLOGNA;686094;929750;44,495294;11,339611;500
62;753;FARINI;VIA FARINI 2/F;BOLOGNA;686318;929320;44,491368;11,342272;500
62;904;PIAZZA MINGHETTI;VIA FARINI FR 11/D;BOLOGNA;686550;929346;44,491542;11,345196;500
62;1003;PORTA MAZZINI;VIA MAZZINI 5/A;BOLOGNA;687598;929165;44,489642;11,3583;500
62;1013;FERMI;VIA MAZZINI 117/D;BOLOGNA;688724;928612;44,484374;11,372248;500
62;1019;MAZZINI STAZIONE;VIA EMILIA LEVANTE FR 22/B;BOLOGNA;689071;928438;44,482718;11,376544;500
62;1119;FIRENZE;VIA FIRENZE 7;BOLOGNA;689842;927129;44,470741;11,385751;500
62;1154;FAENZA;VIA ARNO FR 34;BOLOGNA;689973;927389;44,473045;11,387492;500
62;1402;MONDOLFO;VIA DUE MADONNE FR 9;BOLOGNA;690388;928319;44,481301;11,393048;500
62;4001;SACRO CUORE;VIA MATTEOTTI 31;BOLOGNA;686612;931238;44,508545;11,346658;500
62;4011;LOMBARDI;VIA CORTICELLA 51;BOLOGNA;686683;932039;44,515731;11,34784;500
62;4014;IPPODROMO;VIA CORTICELLA FR 87;BOLOGNA;686684;932350;44,518529;11,347965;500
62;4017;ISTITUTO ALDINI;VIA CORTICELLA 121;BOLOGNA;686701;932721;44,521861;11,348313;500
62;4027;PINARDI;VIA CORTICELLA 201/2/A;BOLOGNA;687161;934108;44,534218;11,3546;500
62;4030;RONCAGLIO;VIA CORTICELLA FR 217;BOLOGNA;687261;934442;44,537196;11,355978;500
62;4033;LIPPARINI;VIA CORTICELLA 253;BOLOGNA;687282;934824;44,540627;11,356381;500
62;4078;MARESCALCHI;VIA CORTICELLA 261/30;BOLOGNA;687177;935190;44,543947;11,355193;504
62;9004;MURRI;VIA MURRI 22;BOLOGNA;687737;928359;44,482356;11,359755;500
62;9014;CHIESA NUOVA;VIA MURRI 158;BOLOGNA;688456;927437;44,473875;11,368453;500
62;9020;VILLA MAZZACORATI;VIA TOSCANA 28;BOLOGNA;688682;926910;44,469075;11,3711;500
63;6200;DEPOSITO BATTINDARNO;INTERNO DEPOSITO BATTINDARNO;BOLOGNA;682610;930482;44,502769;11,296084;500
63;6225;TOGLIATTI PIETRA;VIALE TOGLIATTI;BOLOGNA;681692;930900;44,506762;11,284692;500
63;6241;SALVEMINI;VIALE SALVEMINI FR P.L. 72;BOLOGNA;680991;930276;44,501325;11,275662;500
63;6251;CASALECCHIO TRIPOLI;VIA ISONZO 1/2;CASALECCHIO DI RENO;681475;928407;44,48439;11,281089;507
63;7038;CASALECCHIO VILLA CHIARA;VIA PORRETTANA 95;CASALECCHIO DI RENO;681931;928220;44,482593;11,286753;507
63;7051;CROCE CARAVAGGIO;VIA CARAVAGGIO 10;CASALECCHIO DI RENO;682373;928715;44,486934;11,292482;500
63;7054;CROCEFISSI;VIA CROCEFISSI FR P.L. 10;BOLOGNA;682129;928996;44,489524;11,289514;500
63;7125;GHISELLO;VIA BARCA 11/4;BOLOGNA;682892;929438;44,493307;11,299259;500
63;7151;BELCANTONE;VIA BATTINDARNO 376;BOLOGNA;682505;929681;44,495591;11,294481;500
64;6026;PONTELUNGO;VIA EMILIA PONENTE 243;BOLOGNA;682647;931146;44,508733;11,296784;500
64;6042;BORGO PANIGALE;VIA LEPIDO 104/C;BOLOGNA;680684;932154;44,518295;11,272459;500
64;6225;TOGLIATTI PIETRA;VIALE TOGLIATTI;BOLOGNA;681692;930900;44,506762;11,284692;500
64;6453;BATTINDARNO SEGANTINI;VIA BATTINDARNO 71;BOLOGNA;682943;930649;44,504187;11,300329;500
64;6505;LAVINO DI M. CHIESA;VIA LEPIDO FR 214;BOLOGNA;677960;933414;44,530308;11,238644;500
64;60006;LAVINO DI M. SIMONI;VIA EMILIA FR 39;ANZOLA DELL`EMILIA;676756;933938;44,535319;11,223682;561
64;60009;LAVINO DI M. AMENDOLA;VIA EMILIA 41/B;ANZOLA DELL`EMILIA;676400;934109;44,536944;11,219263;561
64;60022;ANZOLA E. MARCONI;VIA EMILIA 84/A;ANZOLA DELL`EMILIA;674765;934844;44,543955;11,198948;561
64;60025;ANZOLA EMILIA;VIA EMILIA 199;ANZOLA DELL`EMILIA;674187;935120;44,546578;11,19177;561
64;60028;ANZOLA EMILIA TERREMARE;VIA EMILIA FRONTE CIVICO 221;ANZOLA DELL`EMILIA;673873;935244;44,547769;11,187862;561
646;469;AMENDOLA;VIA AMENDOLA 3;BOLOGNA;686138;930609;44,503009;11,340474;500
646;527;DON MINZONI;VIA DON MINZONI FR 17;BOLOGNA;685773;930590;44,502933;11,335879;500
646;5209;PORTA SAN FELICE;VIA DELLO SCALO Fr 1;BOLOGNA;685048;930221;44,4998;11,326634;500
646;6009;OSPEDALE MAGGIORE;VIA EMILIA PONENTE FR 16;BOLOGNA;684047;930655;44,50396;11,314208;500
646;6012;OSPEDALE MAGGIORE;VIA EMILIA PONENTE 14/F-18/B;BOLOGNA;684039;930636;44,503791;11,3141;500
646;6018;BERRETTA ROSSA;VIA EMILIA PONENTE FR 127/A;BOLOGNA;683452;930903;44,506343;11,306817;500
646;6025;PONTELUNGO;VIA EMILIA PONENTE 247;BOLOGNA;682612;931170;44,508958;11,296352;500
646;6510;LAVINO DI M. PONTE;VIA LEPIDO 220/A;BOLOGNA;677449;933632;44,532395;11,232293;500
646;60005;LAVINO DI M. SIMONI;VIA EMILIA 39;ANZOLA DELL`EMILIA;676705;933970;44,535619;11,223052;561
646;60014;ANZOLA E. MAGLI;VIA EMILIA FR 49;ANZOLA DELL`EMILIA;675526;934501;44,540684;11,208404;561
646;60021;ANZOLA E. MARCONI;VIA EMILIA 77;ANZOLA DELL`EMILIA;674612;934926;44,54473;11,197051;561
538;56510;SAN GIOVANNI IN P. MARCOLFA;VIA MODENA FR COOP;SAN GIOVANNI IN PERSICETO;672709;945854;44,643498;11,176781;553
538;56516;SAN GIOVANNI IN P. CASA CANTONIERA;VIA MODENA FR 100;SAN GIOVANNI IN PERSICETO;672223;946054;44,645414;11,170724;553
538;56526;S.AGATA B. CHIESA FRATI;CORSO PIETROBUONI 81;SANT`AGATA BOLOGNESE;668934;947524;44,65942;11,129762;554
538;56529;S.AGATA B. GRATTACIELO;VIA CIRCONDARIA EST FR 1;SANT`AGATA BOLOGNESE;669132;947865;44,662441;11,13237;554
538;56536;S.AGATA B. SAN DONNINO;VIA DON MINZONI FR 13;SANT`AGATA BOLOGNESE;669666;947920;44,66281;11,139119;554
538;56539;S.AGATA REPUBBLICA CERVI;VIALE DELLA REPUBBLICA FR 6;SANT`AGATA BOLOGNESE;669711;947725;44,661045;11,139622;554
54;5702;TRIUMVIRATO;VIA TRIUMVIRATO FR P.L. 6;BOLOGNA;682187;931486;44,511908;11,291121;500
54;5709;BIRRA;VIA TRIUMVIRATO 93/C;BOLOGNA;682472;932538;44,521299;11,295075;500
54;5754;VILLA SALTARELLI@;VIA DELL`AEROPORTO 14-30/3;BOLOGNA;681722;933207;44,527507;11,285881;500
54;6027;CINTA;VIA EMILIA PONENTE 315/2;BOLOGNA;681998;931466;44,511776;11,288738;500
54;6030;CINTA;VIA EMILIA PONENTE 276;BOLOGNA;681962;931476;44,511875;11,288289;500
54;6033;SCALA;VIA LEPIDO 29;BOLOGNA;681117;931970;44,516532;11,277839;500
54;6036;SCALA;VIA LEPIDO 8/A;BOLOGNA;681220;931913;44,515993;11,279114;500
54;6040;BORGO PANIGALE CIMITERO;VIA CAV. DUCATI LATO NORD PARCH. CIMITERO PL 14/15;BOLOGNA;680692;931906;44,516063;11,272473;500
54;6043;VILLAGGIO INA;VIA LEPIDO P.L. 189;BOLOGNA;680021;932467;44,521277;11,264233;500
54;6046;VILLAGGIO INA;VIA LEPIDO 184;BOLOGNA;680040;932444;44,521065;11,264463;500
54;6669;CA` NUOVA@;VIA DUCATI FR 124;BOLOGNA;678587;931878;44,516336;11,245998;500
54;6673;RIGOSA@;VIA OLMETOLA 82;BOLOGNA;678070;931315;44,511399;11,239304;500
54;6689;COLLEGIO SAN LUIGI@;VIA OLMETOLA FR P.TEL. 3;BOLOGNA;679479;930871;44,507055;11,256863;500
54;6695;BOIARDO@;VIA BOIARDO 10;BOLOGNA;679754;931338;44,511188;11,260483;500
55;1119;FIRENZE;VIA FIRENZE 7;BOLOGNA;689842;927129;44,470741;11,385751;500
55;1151;FAENZA;VIA ARNO 32;BOLOGNA;689994;927407;44,473201;11,387763;500
55;1154;FAENZA;VIA ARNO FR 34;BOLOGNA;689973;927389;44,473045;11,387492;500
55;1405;DEPOSITO DUE MADONNE 2;VIA DUE MADONNE P.L. 37;BOLOGNA;690598;928781;44,485401;11,395856;500
55;1408;CANOVA;NUOVO SOTTOPASSO DI VIA DUE MADONNE;BOLOGNA;690680;929073;44,488006;11,396994;500
55;2025;ANTOLINI;VIA MATTEI P.L. 9;BOLOGNA;690680;929785;44,49441;11,397257;500
55;2028;ANTOLINI;VIA MATTEI 10;BOLOGNA;690678;929794;44,494492;11,397235;500
55;2301;CROCE DEL BIACCO;VIA MARTELLI 38;BOLOGNA;690834;929361;44,490556;11,399036;500
55;2452;LARGA;VIA LARGA 2/A;BOLOGNA;690262;929833;44,494952;11,392022;500
55;2494;ENZO FERRARI;VIA LARGA FR 35;BOLOGNA;690604;930675;44,502436;11,39663;500
55;2497;PIANETA;VIA SCANDELLARA;BOLOGNA;690318;930085;44,497204;11,392818;500
55;3076;SIGHINOLFI;VIA SIGHINOLFI 48;BOLOGNA;690967;931659;44,51119;11,401556;500
55;3506;SAN SISTO;VIA SAN DONATO 192/A;BOLOGNA;690889;932647;44,520098;11,40094;500
55;3545;CARNACINI;VIA TITO CARNACINI;BOLOGNA;690671;932148;44,515667;11,398015;500
55;3548;FACOLTA` DI AGRARIA;VIA GIUSEPPE FANIN FR PL 32;BOLOGNA;691361;931931;44,513532;11,406609;500
55;9020;VILLA MAZZACORATI;VIA TOSCANA 28;BOLOGNA;688682;926910;44,469075;11,3711;500
55;9454;GUBELLINI;VIA BATTAGLIA 6;BOLOGNA;689495;926899;44,468763;11,381308;500
554;50621;BEVILACQUA;VIA PROVANA 58/A;CREVALCORE;678496;959756;44,767135;11,25455;650
554;50634;CASA LODI;VIA PROVANE FR 2846;CREVALCORE;677741;962493;44,791944;11,245972;556
554;55512;CENTO AUTOSTAZIONE;VIALE IOLANDA 15;CENTO;681028;955487;44,728098;11,285007;650
554;56524;CREVALCORE CENTRO COMMERCIALE;VIA AMENDOLA 330;CREVALCORE;670174;954289;44,719986;11,14764;555
554;56566;SAN BERNARDINO;VIA DEL PAPA BV FORNACE;CREVALCORE;670579;956149;44,736622;11,153371;555
554;56569;SAMMARTINI LA ROTONDA;VIA DEL PAPA FR 2417;CREVALCORE;670874;957159;44,745637;11,157432;555
554;56582;PALAZZINA PEPOLI;VIA PROVANONE 2059;CREVALCORE;673876;961947;44,787985;11,196959;556
554;56585;COLOMBARA;VIA PROVANONE 3072;CREVALCORE;674863;962127;44,789363;11,209489;556
554;470006;BIVIO COLLARI;VIA RENAZZO BV. VIA COLLARI;CENTO;680208;958128;44,752061;11,275592;650
554;470009;RENAZZO;VIA RENAZZO BV. VIA ALBERELLI;CENTO;681056;959400;44,763289;11,286748;650
554;470012;BONIFICA CENTESE;VIA PILASTRO;CENTO;679907;959885;44,767942;11,272412;650
556;469;AMENDOLA;VIA AMENDOLA 3;BOLOGNA;686138;930609;44,503009;11,340474;500
556;5610;BARGELLINO;VIA PERSICETANA 58;BOLOGNA;679491;935218;44,546156;11,258525;551
556;6018;BERRETTA ROSSA;VIA EMILIA PONENTE FR 127/A;BOLOGNA;683452;930903;44,506343;11,306817;500
556;6034;BORGO PANIGALE STAZIONE;VIA EMILIA PONENTE P.L. 131;BOLOGNA;681614;931724;44,514194;11,284001;500
556;50518;SACERNO BIVIO;VIA PERSICETANA FR 42;CALDERARA DI RENO;678165;937474;44,56678;11,242625;551
556;50534;SAN GIACOMO DEL MARTIGNONE;VIA PERSICETANA 28/C;ANZOLA DELL`EMILIA;675833;941444;44,603068;11,214636;552
556;50550;SAN GIOVANNI IN P. CASE FANFANI;VIA BOLOGNA FR 58;SAN GIOVANNI IN PERSICETO;673764;944877;44,634454;11,189744;553
556;50557;SAN GIOVANNI IN P. PORTA GARIBALDI;VIA CIRCONVALLAZIONE DANTE 12/D;SAN GIOVANNI IN PERSICETO;673771;945531;44,640336;11,190053;553
556;50563;SAN GIOVANNI IN P. POLO SCOLASTICO;VIA CENTO 17;SAN GIOVANNI IN PERSICETO;673920;945838;44,643061;11,192035;553
556;50566;TENUTA LENZI;VIA CENTO FR 75;SAN GIOVANNI IN PERSICETO;674728;947745;44,66002;11,202866;553
556;50573;LE TROMBE;VIA CENTO 92;SAN GIOVANNI IN PERSICETO;675485;949578;44,676324;11,213035;650
556;50582;PICCOLA VENEZIA;VIA CENTO 100;SAN GIOVANNI IN PERSICETO;675973;950823;44,687404;11,219615;650
556;50589;DECIMA ZONA ARTIGIANALE;VIA CENTO FR 106;SAN GIOVANNI IN PERSICETO;676459;952309;44,700652;11,226256;650
106;1012;FERMI;VIA EMILIA LEVANTE 6/5;BOLOGNA;688846;928564;44,48391;11,373763;500
106;1501;SAN LAZZARO POGGI;VIA EMILIA 230;SAN LAZZARO DI SAVENA;692139;926910;44,468163;11,414524;501
106;1504;CICOGNA;VIA EMILIA FR 280;SAN LAZZARO DI SAVENA;693022;926503;44,464266;11,425464;501
106;10006;IDICE TRE PONTI;VIA EMILIA 379;SAN LAZZARO DI SAVENA;694545;925716;44,456779;11,444297;511
106;10009;MARESCOTTA;VIA EMILIA 484;SAN LAZZARO DI SAVENA;695136;925436;44,454101;11,451613;511
